1,0.11,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.12,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.12,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.12,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.13,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.13,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.13,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.14,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.14,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.14,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.15,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.15,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.15,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.16,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.16,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.16,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.17,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.17,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.17,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.18,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.18,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.18,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.19,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.19,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.19,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.2,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.2,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.2,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.21,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.21,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.21,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.22,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.22,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.22,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.23,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.23,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.23,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.24,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.24,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.24,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.25,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.25,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.25,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.26,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.26,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.26,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.27,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.27,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.27,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.28,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.28,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.28,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.29,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.29,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.29,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.3,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.3,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.3,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.31,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.31,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.31,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.32,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.32,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.32,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.33,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.33,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.33,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.34,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.34,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.34,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.35,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.35,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.35,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.36,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.36,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.36,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.37,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.37,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.37,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.38,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.38,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.38,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.39,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.39,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.39,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.4,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.4,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.4,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.41,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.41,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.41,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.42,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.42,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.42,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.43,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.43,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.43,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.44,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.44,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.44,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.45,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.45,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.45,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.46,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.46,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.46,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.47,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.47,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.47,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.48,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.48,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.48,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.49,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.49,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.49,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.5,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.5,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.5,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.51,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.51,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.51,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.52,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.52,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.52,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.53,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.53,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.53,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.54,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.54,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.54,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
1,0.55,1,71.904,-0.0037366,73.494,0.035903,71.904,-0.0037366,73.494,0.035903
1,0.55,2,74.834,0.012153,75.1,0.049805,74.834,0.012153,75.1,0.049805
1,0.55,3,76.165,0.014864,75.904,0.0034462,76.165,0.014864,75.904,0.0034462
2,0.01,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.01,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.01,3,76.565,0.063597,69.478,-0.089271,73.768,0.0071926,68.273,-0.083742
2,0.02,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.02,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.02,3,76.565,0.063597,69.478,-0.089271,74.035,0.010488,68.675,-0.078816
2,0.03,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.03,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.03,3,76.565,0.063597,69.478,-0.089271,74.035,0.010488,68.675,-0.078816
2,0.04,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.04,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.04,3,76.565,0.063597,69.478,-0.089271,74.035,0.010488,68.675,-0.078816
2,0.05,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.05,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.05,3,76.565,0.063597,69.478,-0.089271,74.035,0.010488,68.675,-0.078816
2,0.06,1,72.037,0.061135,67.47,0.013571,69.907,9.992e-16,70.281,5.5511e-16
2,0.06,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.06,3,76.565,0.063597,69.478,-0.089271,76.431,0.057946,68.675,-0.069567
2,0.07,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.07,2,76.032,0.07807,70.281,-0.079419,71.372,0.0083615,69.478,-0.039408
2,0.07,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.08,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.08,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.08,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.09,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.09,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.09,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.1,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.1,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.1,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.11,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.11,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.11,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.12,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.12,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.12,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.13,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.13,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.13,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.14,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.14,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.14,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.15,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.15,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.15,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.16,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.16,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.16,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.17,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.17,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.17,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.18,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.18,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.18,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.19,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.19,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.19,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.2,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.2,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.2,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.21,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.21,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.21,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.22,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.22,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.22,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.23,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.23,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.23,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.24,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.24,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.24,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.25,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.25,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.25,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.26,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.26,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.26,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.27,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.27,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.27,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.28,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.28,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.28,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.29,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.29,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.29,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.3,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.3,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.3,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.31,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.31,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.31,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.32,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.32,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.32,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.33,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.33,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.33,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.34,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.34,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.34,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.35,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.35,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.35,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.36,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.36,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.36,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.37,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.37,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.37,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.38,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.38,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.38,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.39,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.39,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.39,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.4,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.4,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.4,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.41,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.41,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.41,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.42,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.42,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.42,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.43,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.43,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.43,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.44,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.44,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.44,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.45,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.45,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.45,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.46,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.46,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
2,0.46,3,76.565,0.063597,69.478,-0.089271,76.565,0.063597,69.478,-0.089271
2,0.47,1,72.037,0.061135,67.47,0.013571,72.037,0.061135,67.47,0.013571
2,0.47,2,76.032,0.07807,70.281,-0.079419,76.032,0.07807,70.281,-0.079419
