"FlowOCT","adult_train_calibration_1.csv",1,"None",1.0,3333,"1",2,0.0,10800,2,2690.0,0.8070807080708071,0.0,8995.0,8246.802021026611,0.7906764168190128,0.8086382723455309,0.1844932079584304,0.10550491076931062,0.20325810349908668,0.08467166614658615,0.18414511633936098,0.0781304685980945
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.01,3333,"1",2,0.0,10800,9,2617.0,0.7851785178517852,19.946503630110815,2030.0,10800.492847681046,0.7670296478817265,0.7840431913617276,0.1844932079584304,0.006537826546697739,0.20325810349908668,-0.020168571999986812,0.18414511633936098,-0.01544332101886059
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.02,3333,"1",2,0.0,10800,9,2615.0,0.7845784578457846,20.45889101338432,2300.0,10800.26449918747,0.7744217470789285,0.7918416316736653,0.1844932079584304,0.0037767351493016715,0.20325810349908668,-0.0068720877731701935,0.18414511633936098,0.002564975046989451
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.03,3333,"1",2,0.0,10800,9,2624.0,0.7872787278727873,20.464939024390244,4330.0,10800.514618873596,0.7702885303235038,0.7876424715056989,0.1844932079584304,-0.028191513515968103,0.20325810349908668,-0.05458308594094881,0.18414511633936098,-0.04966135199948149
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.04,3333,"1",2,0.0,10800,9,2626.0,0.7878787878787878,20.792079207920793,1852.0,10800.481934070587,0.771838486606788,0.7858428314337133,0.1844932079584304,0.03990121698853723,0.20325810349908668,0.027996000554829648,0.18414511633936098,0.02960172402618446
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.05,3333,"1",2,0.0,10800,9,2637.0,0.7911791179117912,20.705346985210465,1348.0,10800.690086126328,0.772315396232414,0.7936412717456509,0.1844932079584304,-0.04577613833189534,0.20325810349908668,-0.07299575742658496,0.18414511633936098,-0.07578909845096896
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.06,3333,"1",2,0.0,10800,9,2643.0,0.7929792979297929,20.847521755580782,395.0,10800.376677036285,0.7748589142357524,0.7858428314337133,0.1844932079584304,0.051137358823491255,0.20325810349908668,0.03838116137129881,0.18414511633936098,0.030491282649556035
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.07,3333,"1",2,0.0,10800,9,2656.0,0.7968796879687969,20.707831325301203,1351.0,10800.732519865036,0.7856291232811382,0.8032393521295741,0.1844932079584304,0.06850304247134305,0.20325810349908668,0.05270439265379191,0.18414511633936098,0.050200920344805236
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.08,3333,"1",2,0.0,10800,9,2659.0,0.7977797779777978,20.98533283189169,1304.0,10800.186353206635,0.7851919561243145,0.8056388722255549,0.1844932079584304,0.07931143813533485,0.20325810349908668,0.05906903333077197,0.18414511633936098,0.050207401646250566
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.09,3333,"1",2,0.0,10800,9,2667.0,0.8001800180018002,21.034870641169853,948.0,10800.196525812149,0.783363802559415,0.7888422315536893,0.1844932079584304,0.08075523350481022,0.20325810349908668,0.06955271745971285,0.18414511633936098,0.06734234234234235
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.11,3333,"1",2,0.0,10800,9,2650.0,0.7950795079507951,22.641509433962266,1514.0,10800.218339681625,0.7760909307686193,0.7900419916016796,0.1844932079584304,0.07054487158695047,0.20325810349908668,0.05480957681288532,0.18414511633936098,0.03592261326074275
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.12,3333,"1",2,0.0,10800,9,2683.0,0.804980498049805,21.54304882594111,1306.0,10800.338455438614,0.8021222478340354,0.8206358728254349,0.1844932079584304,0.11212301574430267,0.20325810349908668,0.10544967768595566,0.18414511633936098,0.11046568150884697
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.13,3333,"1",2,0.0,10800,9,2690.0,0.8070807080708071,8.95910780669145,14202.0,10800.616152524948,0.7906764168190128,0.8086382723455309,0.1844932079584304,0.10550491076931062,0.20325810349908668,0.08467166614658615,0.18414511633936098,0.0781304685980945
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.14,3333,"1",2,0.0,10800,9,2689.0,0.8067806780678067,22.089996281145407,1921.0,10800.45859336853,0.7871393370956203,0.7996400719856028,0.1844932079584304,0.1203138481099701,0.20325810349908668,0.10453463663949009,0.18414511633936098,0.09878799662972326
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.15,3333,"1",2,0.0,10800,9,2690.0,0.8070807080708071,22.45353159851301,976.0,10800.613357782364,0.7906764168190128,0.8086382723455309,0.1844932079584304,0.10550491076931062,0.20325810349908668,0.08467166614658615,0.18414511633936098,0.0781304685980945
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.16,3333,"1",2,0.0,10800,9,2689.0,0.8067806780678067,22.870955745630344,1352.0,10800.181302785873,0.7871393370956203,0.7996400719856028,0.1844932079584304,0.1203138481099701,0.20325810349908668,0.10453463663949009,0.18414511633936098,0.09878799662972326
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.17,3333,"1",2,0.0,10800,9,2683.0,0.804980498049805,23.555721207603426,4989.0,10801.225918769836,0.8021222478340354,0.8206358728254349,0.1844932079584304,0.11212301574430267,0.20325810349908668,0.10544967768595566,0.18414511633936098,0.11046568150884697
