1,0.13,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.13,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,79.833,0.017106,76.727,0.016268,77.111,0.026327
1,0.13,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.222,0.087137,79.989,0.1119,79.667,0.076876
1,0.14,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.14,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.14,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.222,0.13668,80.228,0.15727,79.222,0.14787
1,0.14,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.13698,80.719,0.16379,79.778,0.12641
1,0.15,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.15,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.15,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.222,0.13668,80.228,0.15727,79.222,0.14787
1,0.15,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.14466,80.825,0.16752,79.889,0.12476
1,0.16,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.16,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.16,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.16,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.17,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.17,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.17,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.17,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.18,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.18,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.18,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.18,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.19,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.19,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.19,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.19,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.2,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.2,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.2,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.2,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.21,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.21,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.21,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.21,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.22,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.22,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.22,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.22,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.23,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,76.611,0,74.725,-0.012148,75.444,0.012889
1,0.23,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.23,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.23,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.24,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.24,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,80,0.036891,77.417,0.033078,78.333,0.048789
1,0.24,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.24,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.25,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.25,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.25,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.25,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.26,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.26,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.26,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.26,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.27,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.27,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.27,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.27,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.28,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.28,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.28,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.28,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.29,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.29,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.29,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.29,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.3,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.3,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.3,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.3,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.31,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.31,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.31,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.31,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.32,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.32,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.32,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.32,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.33,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.33,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.33,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.33,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.34,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.34,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.34,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.34,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.35,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.35,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.35,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.35,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.36,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.36,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.36,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.36,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.37,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.37,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.37,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.37,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.38,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.38,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.38,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.38,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.39,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.39,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.39,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.39,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.4,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.4,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.4,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.4,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.41,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.41,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.41,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.41,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.42,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.42,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.42,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.42,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.43,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.43,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.43,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.43,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.44,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.44,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.44,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.44,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.45,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.45,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.45,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.45,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.46,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.46,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.46,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.46,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.47,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.47,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.47,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.47,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.48,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.48,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.48,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.48,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.49,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.49,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.49,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.49,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.5,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.5,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.5,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.5,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.51,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.51,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.51,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.51,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.52,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.52,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.52,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.52,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.53,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.53,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.53,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.53,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.54,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.54,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.54,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.54,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
1,0.55,2,81.111,0.23646,78.995,0.25115,79.111,0.23337,81.111,0.23646,78.995,0.25115,79.111,0.23337
1,0.55,3,81.444,0.24414,79.194,0.2561,79.222,0.23677,81.444,0.24414,79.194,0.2561,79.222,0.23677
1,0.55,4,83.5,0.15646,80.944,0.17247,80.444,0.16353,83.5,0.15646,80.944,0.17247,80.444,0.16353
1,0.55,5,83.667,0.15846,81.223,0.17733,80.778,0.14362,83.667,0.15846,81.223,0.17733,80.778,0.14362
2,0.01,2,81.889,0.12855,81.369,0.13835,80.667,0.16574,74.5,0,74.659,-0.028697,74.111,-0.042105
2,0.01,3,82.444,0.13022,81.528,0.14309,81.111,0.16906,74.778,0,74.672,-0.026456,74.333,-0.03546
2,0.01,4,83.167,0.13018,81.448,0.12965,81.222,0.1657,73.778,0,72.815,-0.053729,73.222,-0.045828
2,0.01,5,84.111,0.1956,81.262,0.20328,74.889,-0.0017365,78.111,0.00078344,75.693,0.00077165,75.111,-0.0060612
2,0.02,2,81.889,0.12855,81.369,0.13835,80.667,0.16574,74.5,0,74.659,-0.028697,74.111,-0.042105
2,0.02,3,82.444,0.13022,81.528,0.14309,81.111,0.16906,74.778,0,74.672,-0.026456,74.333,-0.03546
2,0.02,4,83.167,0.13018,81.448,0.12965,81.222,0.1657,77.778,0.014827,75.985,0.028399,77.222,0.0552
