"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.01,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1866.0,1937.7193064689636,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.02,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,2070.0,1189.3270771503448,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.03,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1944.0,1366.5024373531342,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.04,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1848.0,1464.9427981376648,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.05,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1973.0,1516.632081747055,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.06,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,2138.0,1253.561781167984,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.07,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,2147.0,1983.4778509140015,0.6493843162670123,0.6506804925469863,0.16548641651240165,0.23253641721338825,0.1678459119496855,0.24162735849056605,0.17042349726775952,0.2319309707976288,0.11820330969267145,0.0,0.11962264150943402,0.0,0.12123222748815166,1.1102230246251565e-16,0.20497308382466028,0.2129518072289156,0.20596358428805234,0.190650700984361,0.1944703530979347,0.18927012920338837,0.20497308382466028,0.2129518072289156,0.20596358428805234
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.08,3086,"1",2,0.0,10800,2,2013.0,0.652300712896954,0.0,2151.0,1872.0459444522858,0.6506804925469863,0.6526247569669476,0.16548641651240165,0.22525668112235442,0.1678459119496855,0.2432389937106918,0.17042349726775952,0.22891708701134927,0.11820330969267145,0.07972136222910217,0.11962264150943402,0.06753812636165578,0.12123222748815166,0.039760348583878,0.19172007177646755,0.205722891566265,0.1915405073649754,0.17828630504525056,0.19762308998302203,0.19478908188585609,0.19172007177646755,0.205722891566265,0.19478908188585609
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.09,3086,"1",2,0.0,10800,2,2013.0,0.652300712896954,0.0,1892.0,1196.648572921753,0.6506804925469863,0.6526247569669476,0.16548641651240165,0.22525668112235442,0.1678459119496855,0.2432389937106918,0.17042349726775952,0.22891708701134927,0.11820330969267145,0.07972136222910217,0.11962264150943402,0.06753812636165578,0.12123222748815166,0.039760348583878,0.19172007177646755,0.205722891566265,0.1915405073649754,0.17828630504525056,0.19762308998302203,0.19478908188585609,0.19172007177646755,0.205722891566265,0.19478908188585609
"FlowOCT","compas_train_calibration_1.csv",1,"CSP",0.11,3086,"1",2,0.0,10800,2,2024.0,0.6558651976668827,0.0,1792.0,1045.4284965991974,0.6545690213869086,0.6539209332469216,0.16548641651240165,0.2540197931724675,0.1678459119496855,0.28494496855345913,0.17042349726775952,0.26762820512820507,0.11820330969267145,0.09197273655454075,0.11962264150943402,0.14181818181818173,0.12123222748815166,0.18435939181544758,0.23129966675211477,0.28270729978738485,0.2071041822255414,0.19892828226871773,0.20976230899830217,0.25006417386840085,0.23129966675211477,0.28270729978738485,0.25006417386840085
