"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.01,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1755.0,958.096470117569,0.6504539559014267,0.6496113989637305,0.09834742622563741,0.11625104907692929,0.0953279955049866,0.11761764292737731,0.09780039144785324,0.11682610050395636,0.06568627450980391,0.0,0.06341911764705882,0.0,0.06341911764705882,1.1102230246251565e-16,0.11630760170780785,0.11955840901973064,0.11843878806821506,0.06988360226051704,0.07122184850691038,0.0698538221902707,0.11630760170780785,0.11955840901973064,0.11843878806821506
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.02,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1786.0,886.0004959106445,0.6504539559014267,0.6496113989637305,0.09834742622563741,0.11625104907692929,0.0953279955049866,0.11761764292737731,0.09780039144785324,0.11682610050395636,0.06568627450980391,0.0,0.06341911764705882,0.0,0.06341911764705882,1.1102230246251565e-16,0.11630760170780785,0.11955840901973064,0.11843878806821506,0.06988360226051704,0.07122184850691038,0.0698538221902707,0.11630760170780785,0.11955840901973064,0.11843878806821506
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.03,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1923.0,998.0551173686981,0.6504539559014267,0.6496113989637305,0.09834742622563741,0.11625104907692929,0.0953279955049866,0.11761764292737731,0.09780039144785324,0.11682610050395636,0.06568627450980391,0.0,0.06341911764705882,0.0,0.06341911764705882,1.1102230246251565e-16,0.11630760170780785,0.11955840901973064,0.11843878806821506,0.06988360226051704,0.07122184850691038,0.0698538221902707,0.11630760170780785,0.11955840901973064,0.11843878806821506
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.04,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1757.0,894.8310985565186,0.6504539559014267,0.6496113989637305,0.09834742622563741,0.11625104907692929,0.0953279955049866,0.11761764292737731,0.09780039144785324,0.11682610050395636,0.06568627450980391,0.0,0.06341911764705882,0.0,0.06341911764705882,1.1102230246251565e-16,0.11630760170780785,0.11955840901973064,0.11843878806821506,0.06988360226051704,0.07122184850691038,0.0698538221902707,0.11630760170780785,0.11955840901973064,0.11843878806821506
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.05,3086,"1",2,0.0,10800,2,2008.0,0.6506804925469863,0.0,1885.0,879.7808833122253,0.6504539559014267,0.6496113989637305,0.09834742622563741,0.11625104907692929,0.0953279955049866,0.11761764292737731,0.09780039144785324,0.11682610050395636,0.06568627450980391,0.0,0.06341911764705882,0.0,0.06341911764705882,1.1102230246251565e-16,0.11630760170780785,0.11955840901973064,0.11843878806821506,0.06988360226051704,0.07122184850691038,0.0698538221902707,0.11630760170780785,0.11955840901973064,0.11843878806821506
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.06,3086,"1",2,0.0,10800,2,2014.0,0.6526247569669476,0.0,1763.0,1219.6175165176392,0.6530479896238651,0.6496113989637305,0.09834742622563741,0.12388435490243299,0.0953279955049866,0.12406798707683664,0.09780039144785324,0.1164118897154447,0.06568627450980391,0.05539215686274511,0.06341911764705882,0.04825367647058823,0.06341911764705882,0.005514705882352949,0.1310644353928448,0.11634826182273722,0.12779590162333215,0.0722738996015172,0.08427246854674209,0.06262281332374786,0.1310644353928448,0.11634826182273722,0.12779590162333215
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.07,3086,"1",2,0.0,10800,2,2014.0,0.6526247569669476,0.0,1897.0,812.8925061225891,0.6530479896238651,0.6496113989637305,0.09834742622563741,0.12388435490243299,0.0953279955049866,0.12406798707683664,0.09780039144785324,0.1164118897154447,0.06568627450980391,0.05539215686274511,0.06341911764705882,0.04825367647058823,0.06341911764705882,0.005514705882352949,0.1310644353928448,0.11634826182273722,0.12779590162333215,0.0722738996015172,0.08427246854674209,0.06262281332374786,0.1310644353928448,0.11634826182273722,0.12779590162333215
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.08,3086,"1",2,0.0,10800,2,2037.0,0.6600777705767984,0.0,1741.0,706.3167474269867,0.6588845654993515,0.6560880829015544,0.09834742622563741,0.12694824397964266,0.0953279955049866,0.13715409467621853,0.09780039144785324,0.1272448079050823,0.06568627450980391,0.07696078431372547,0.06341911764705882,0.14751838235294118,0.06341911764705882,0.07536764705882354,0.12804632674093336,0.14062010648293138,0.12827450137719515,0.07754604132292098,0.08772615960384833,0.07958303378864118,0.12804632674093336,0.14062010648293138,0.12827450137719515
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.09,3086,"1",2,0.0,10800,2,2037.0,0.6600777705767984,0.0,2196.0,975.6964845657349,0.6588845654993515,0.6560880829015544,0.09834742622563741,0.12694824397964266,0.0953279955049866,0.13715409467621853,0.09780039144785324,0.1272448079050823,0.06568627450980391,0.07696078431372547,0.06341911764705882,0.14751838235294118,0.06341911764705882,0.07536764705882354,0.12804632674093336,0.14062010648293138,0.12827450137719515,0.07754604132292098,0.08772615960384833,0.07958303378864118,0.12804632674093336,0.14062010648293138,0.12827450137719515
"FlowOCT","kamiran_compas_train_calibration_1.csv",1,"CSP",0.11,3086,"1",2,0.0,10800,2,2037.0,0.6600777705767984,0.0,2492.0,1071.586888551712,0.6588845654993515,0.6560880829015544,0.09834742622563741,0.12694824397964266,0.0953279955049866,0.13715409467621853,0.09780039144785324,0.1272448079050823,0.06568627450980391,0.07696078431372547,0.06341911764705882,0.14751838235294118,0.06341911764705882,0.07536764705882354,0.12804632674093336,0.14062010648293138,0.12827450137719515,0.07754604132292098,0.08772615960384833,0.07958303378864118,0.12804632674093336,0.14062010648293138,0.12827450137719515
