"FlowOCT","limited-adult-2_train_1.csv",1,"None",1.0,2700,"0",2,0.0,10800,2,2186.0,0.8096296296296296,0.0,8789.0,3732.276743888855,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.01,2700,"0",2,0.0,10800,9,2141.0,0.792962962962963,18.496029892573564,3974.0,10800.550816774368,0.7720461477257659,0.7977777777777778,0.1926202824364069,-0.06513100289620799,0.20018214833936082,-0.07372409902771303,0.19148649558833436,-0.07220313868121506
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.02,2700,"0",2,0.0,10800,9,2141.0,0.792962962962963,1.5413358243811304,21699.0,10800.506217002869,0.7720461477257659,0.7977777777777778,0.1926202824364069,-0.06513100289620799,0.20018214833936082,-0.07372409902771303,0.19148649558833436,-0.07220313868121506
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.03,2700,"0",2,0.0,10800,9,2141.0,0.792962962962963,19.38346567024755,3982.0,10800.363842964172,0.7720461477257659,0.7977777777777778,0.1926202824364069,-0.06513100289620799,0.20018214833936082,-0.07372409902771303,0.19148649558833436,-0.07220313868121506
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.04,2700,"0",2,0.0,10800,9,2139.0,0.7922222222222223,7.48013090229079,10980.0,10800.501660823822,0.7758917915395837,0.7933333333333333,0.1926202824364069,-0.06564738106463709,0.20018214833936082,-0.07877827411640001,0.19148649558833436,-0.07220313868121506
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.05,2700,"0",2,0.0,10800,9,2145.0,0.7944444444444444,14.918414918414918,6231.0,10800.263411521912,0.7819917782787429,0.7966666666666666,0.1926202824364069,0.0423654610358995,0.20018214833936082,0.02976616807236504,0.19148649558833436,0.05903549538627334
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.06,2700,"0",2,0.0,10800,9,2145.0,0.7944444444444444,20.186480186480185,7540.0,10800.429690122604,0.7766874419838218,0.8022222222222222,0.1926202824364069,0.0527828293033385,0.20018214833936082,0.059963554283815994,0.19148649558833436,0.06385128308749244
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.07,2700,"0",2,0.0,10800,9,2169.0,0.8033333333333333,15.076071922544951,10672.0,10801.04951953888,0.7839809043893383,0.8133333333333334,0.1926202824364069,0.06998046743449855,0.20018214833936082,0.06027200283734155,0.19148649558833436,0.09348689971037921
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.08,2700,"0",2,0.0,10800,9,2172.0,0.8044444444444444,19.70534069981584,1380.0,10800.39193701744,0.7849091632409495,0.8177777777777778,0.1926202824364069,0.07436968186614579,0.20018214833936082,0.07081855216945093,0.19148649558833436,0.095440156260524
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.09,2700,"0",2,0.0,10800,9,2172.0,0.8044444444444444,20.119705340699817,2280.0,10800.406069993973,0.7849091632409495,0.8177777777777778,0.1926202824364069,0.07436968186614579,0.20018214833936082,0.07081855216945093,0.19148649558833436,0.095440156260524
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.11,2700,"0",2,0.0,10800,9,2184.0,0.8088888888888889,20.00915750915751,5219.0,10800.579957962036,0.7898156743137514,0.8177777777777778,0.1926202824364069,0.08952425854830381,0.20018214833936082,0.08898628431028768,0.19148649558833436,0.12925170068027209
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.12,2700,"0",2,0.0,10800,9,2186.0,0.8096296296296296,20.31107044830741,4253.0,10800.500188350677,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.13,2700,"0",2,0.0,10800,2,2186.0,0.8096296296296296,0.0,14713.0,6567.392943620682,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.14,2700,"0",2,0.0,10800,9,2186.0,0.8096296296296296,17.97804208600183,6648.0,10800.587909698486,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.15,2700,"0",2,0.0,10800,2,2186.0,0.8096296296296296,0.0,15762.0,9896.14292049408,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.16,2700,"0",2,0.0,10800,2,2186.0,0.8096296296296296,0.0,11069.0,6422.962991952896,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
"FlowOCT","limited-adult-2_train_1.csv",1,"SP",0.17,2700,"0",2,0.0,10800,2,2186.0,0.8096296296296296,0.0,10803.0,4884.138324737549,0.7994960880519825,0.8088888888888889,0.1926202824364069,0.10831593363417974,0.20018214833936082,0.10795033368452389,0.19148649558833436,0.11423183134639994
