"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.01,1800,"1",2,0.0,10800,2,1428.0,0.7933333333333333,0.0,17750.0,6977.623511552811,0.7827179375136553,0.8133333333333334,0.1931871758604432,0.05430389977773288,0.20089034138853207,0.060659835425521974,0.19148649558833436,0.08513504411665657,0.3658340048348106,0.1036798280956218,0.3333882352941175,0.07315973265321904,0.31666666666666665,0.08376963350785341,0.0046316262353998175,0.0036928132464671554,0.003168659081088869,0.0064102564102563875,0.024150971938582566,0.13083791208791212,0.0064102564102563875,0.024150971938582566,0.13083791208791212
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.02,1800,"1",2,0.0,10800,2,1450.0,0.8055555555555556,0.0,13313.0,3222.1421999931335,0.787743063141796,0.8133333333333334,0.1931871758604432,0.0694584764598909,0.20089034138853207,0.07291459294027061,0.19148649558833436,0.1121438674479693,0.3658340048348106,0.38065167971710023,0.3333882352941175,0.3368941176470587,0.31666666666666665,0.25,0.016331985624438453,0.014994916209667086,0.025511306351721157,0.013431013431013383,0.039670221617124246,0.1988324175824176,0.016331985624438453,0.039670221617124246,0.1988324175824176
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.03,1800,"1",2,0.0,10800,2,1450.0,0.8055555555555556,0.0,14003.0,1901.1979875564575,0.787743063141796,0.8133333333333334,0.1931871758604432,0.0694584764598909,0.20089034138853207,0.07291459294027061,0.19148649558833436,0.1121438674479693,0.3658340048348106,0.38065167971710023,0.3333882352941175,0.3368941176470587,0.31666666666666665,0.25,0.016331985624438453,0.014994916209667086,0.025511306351721157,0.013431013431013383,0.039670221617124246,0.1988324175824176,0.016331985624438453,0.039670221617124246,0.1988324175824176
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.04,1800,"1",2,0.0,10800,2,1453.0,0.8072222222222222,0.0,14739.0,3460.773452758789,0.7890539654795717,0.7977777777777778,0.1931871758604432,0.08843537414965985,0.20089034138853207,0.08958125153600022,0.19148649558833436,0.12669226106284098,0.3658340048348106,0.2634503662541045,0.3333882352941175,0.297835294117647,0.31666666666666665,0.38333333333333336,0.037376460017969446,0.03969860060847414,0.06324715540832493,0.033577533577533514,0.0014900537024430394,0.09958791208791212,0.037376460017969446,0.03969860060847414,0.09958791208791212
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.05,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,13875.0,2001.715722322464,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.06,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,10439.0,2102.613599061966,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.07,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,15010.0,2979.025486946106,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.08,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,11336.0,2087.1638720035553,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.09,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,12589.0,2495.214420080185,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.11,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,13543.0,4418.041707038879,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.12,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,13621.0,2516.231188058853,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.13,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,10583.0,2050.8052830696106,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.14,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,12871.0,3645.572913646698,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.15,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,11724.0,2919.669250011444,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.16,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,12406.0,3295.538597345352,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.17,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,11979.0,2124.0565276145935,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.18,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,14631.0,5784.986330986023,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.19,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,11816.0,3607.535628080368,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.1,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,9902.0,2786.5123767852783,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.21,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,13941.0,3389.464102745056,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.22,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,11900.0,2616.2269189357758,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.23,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,12465.0,2697.0792009830475,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
"FlowOCT","adult_train_calibration_1.csv",1,"EOdds",0.24,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,15913.0,3259.59241604805,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994,0.3658340048348106,0.460543873372291,0.3333882352941175,0.4691301421155122,0.31666666666666665,0.3942307692307693,0.04554132973944294,0.029915367823966102,0.03181261702434106,0.020757020757020683,0.051424249300355496,0.10851648351648358,0.04554132973944294,0.051424249300355496,0.10851648351648358
