1,0.1,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.11,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.11,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.11,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.12,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.12,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.12,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.13,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.13,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.13,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.14,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.14,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.14,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.15,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.15,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.15,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.16,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.16,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.16,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.17,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.17,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.17,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.18,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.18,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.18,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.19,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.19,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.19,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.2,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.2,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.2,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.21,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.21,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.21,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.22,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.22,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.22,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.23,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.23,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.23,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.24,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.24,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.24,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.25,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.25,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.25,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.26,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.26,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.26,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.27,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.27,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.27,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.28,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.28,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.28,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.29,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.29,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.29,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.3,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.3,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.3,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.31,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.31,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.31,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.32,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.32,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.32,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.33,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.33,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.33,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.34,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.34,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.34,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.35,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.35,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.35,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.36,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.36,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.36,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.37,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.37,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.37,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.38,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.38,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.38,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.39,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.39,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.39,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.4,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.4,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.4,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.41,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.41,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.41,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.42,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.42,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.42,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.43,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.43,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.43,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.44,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.44,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.44,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.45,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.45,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.45,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.46,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.46,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.46,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.47,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.47,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.47,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.48,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.48,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.48,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.49,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.49,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.49,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.5,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.5,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.5,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.51,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.51,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.51,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.52,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.52,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.52,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.53,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.53,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.53,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.54,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.54,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.54,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
1,0.55,1,79.333,0.048393,77.576,0.049417,79.333,0.048393,77.576,0.049417
1,0.55,2,81.481,0.076636,79.446,0.07574,81.481,0.076636,79.446,0.07574
1,0.55,3,81.667,0.074919,79.419,0.073499,81.667,0.074919,79.419,0.073499
2,0.01,1,77.444,0.03394,77.563,0.023726,74.778,0,75.109,-1.2862e-07
2,0.01,2,78.963,0.082993,78.345,0.073643,75.296,0.001559,75.176,0.0055785
2,0.01,3,79.333,0.060641,78.875,0.058997,76.37,0.0097764,76.038,0.0091789
2,0.02,1,77.444,0.03394,77.563,0.023726,74.778,0,75.109,-1.2862e-07
2,0.02,2,78.963,0.082993,78.345,0.073643,76.333,0.013692,76.343,0.0099477
2,0.02,3,79.333,0.060641,78.875,0.058997,77.074,0.018631,76.767,0.013433
2,0.03,1,77.444,0.03394,77.563,0.023726,74.778,0,75.109,-1.2862e-07
2,0.03,2,78.963,0.082993,78.345,0.073643,76.333,0.013692,76.343,0.0099477
2,0.03,3,79.333,0.060641,78.875,0.058997,77.074,0.018631,76.767,0.013433
2,0.04,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.04,2,78.963,0.082993,78.345,0.073643,77.963,0.0355,77.629,0.029304
2,0.04,3,79.333,0.060641,78.875,0.058997,78.148,0.033534,77.655,0.026289
2,0.05,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.05,2,78.963,0.082993,78.345,0.073643,77.963,0.0355,77.629,0.029304
2,0.05,3,79.333,0.060641,78.875,0.058997,78.148,0.033534,77.655,0.026289
2,0.06,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.06,2,78.963,0.082993,78.345,0.073643,77.963,0.0355,77.629,0.029304
2,0.06,3,79.333,0.060641,78.875,0.058997,79.185,0.050402,78.478,0.042718
2,0.07,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.07,2,78.963,0.082993,78.345,0.073643,77.963,0.0355,77.629,0.029304
2,0.07,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.08,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.08,2,78.963,0.082993,78.345,0.073643,77.963,0.0355,77.629,0.029304
2,0.08,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.09,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.09,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.09,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.1,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.1,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.1,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.11,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.11,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.11,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.12,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.12,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.12,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.13,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.13,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.13,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.14,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.14,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.14,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.15,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.15,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.15,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.16,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.16,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.16,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.17,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.17,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.17,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.18,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.18,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.18,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.19,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.19,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.19,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.2,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.2,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.2,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.21,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.21,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.21,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.22,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.22,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.22,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.23,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.23,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.23,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.24,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.24,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.24,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.25,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.25,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.25,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.26,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.26,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.26,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.27,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.27,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.27,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.28,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.28,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.28,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.29,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.29,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.29,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.3,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.3,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.3,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.31,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.31,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.31,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.32,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.32,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.32,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.33,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.33,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.33,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.34,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.34,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.34,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.35,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.35,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.35,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.36,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.36,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.36,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.37,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.37,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.37,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.38,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.38,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.38,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.39,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.39,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.39,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.4,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.4,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.4,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.41,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.41,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.41,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.42,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.42,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.42,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.43,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.43,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.43,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.44,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.44,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.44,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.45,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.45,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.45,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.46,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.46,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.46,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.47,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.47,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.47,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.48,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.48,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.48,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.49,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.49,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.49,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.5,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.5,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
2,0.5,3,79.333,0.060641,78.875,0.058997,79.333,0.060641,78.875,0.058997
2,0.51,1,77.444,0.03394,77.563,0.023726,77.444,0.03394,77.563,0.023726
2,0.51,2,78.963,0.082993,78.345,0.073643,78.963,0.082993,78.345,0.073643
