1,0.7,3,80.918,0.2542,79.62,0.24847,80.918,0.2542,79.62,0.24847
1,0.75,1,76.238,-6.1091e-07,74.887,-1.1732e-08,76.238,-6.1091e-07,74.887,-1.1732e-08
1,0.75,2,80.678,0.25873,79.632,0.25362,80.678,0.25873,79.632,0.25362
1,0.75,3,80.918,0.2542,79.62,0.24847,80.918,0.2542,79.62,0.24847
1,0.8,1,76.238,-6.1091e-07,74.887,-1.1732e-08,76.238,-6.1091e-07,74.887,-1.1732e-08
1,0.8,2,80.678,0.25873,79.632,0.25362,80.678,0.25873,79.632,0.25362
1,0.8,3,80.918,0.2542,79.62,0.24847,80.918,0.2542,79.62,0.24847
1,0.85,1,76.238,-6.1091e-07,74.887,-1.1732e-08,76.238,-6.1091e-07,74.887,-1.1732e-08
1,0.85,2,80.678,0.25873,79.632,0.25362,80.678,0.25873,79.632,0.25362
1,0.85,3,80.918,0.2542,79.62,0.24847,80.918,0.2542,79.62,0.24847
1,0.9,1,76.238,-6.1091e-07,74.887,-1.1732e-08,76.238,-6.1091e-07,74.887,-1.1732e-08
1,0.9,2,80.678,0.25873,79.632,0.25362,80.678,0.25873,79.632,0.25362
1,0.9,3,80.918,0.2542,79.62,0.24847,80.918,0.2542,79.62,0.24847
2,0.01,1,78.764,0.059206,77.859,0.051132,75.105,0,75.105,-1.1728e-08
2,0.01,2,81.464,0.13689,80.785,0.13029,75.105,0,75.105,-1.1728e-08
2,0.01,3,82.813,0.16607,81.695,0.14537,74.985,0,74.831,-0.020557
2,0.05,1,78.764,0.059206,77.859,0.051132,75.105,0,75.105,-1.1728e-08
2,0.05,2,81.464,0.13689,80.785,0.13029,75.105,0,75.105,-1.1728e-08
2,0.05,3,82.813,0.16607,81.695,0.14537,78.824,0.037084,77.605,0.02575
2,0.1,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.1,2,81.464,0.13689,80.785,0.13029,78.884,0.057408,77.887,0.050615
2,0.1,3,82.813,0.16607,81.695,0.14537,78.824,0.037084,77.605,0.02575
2,0.15,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.15,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.15,3,82.813,0.16607,81.695,0.14537,81.914,0.1234,80.959,0.11301
2,0.2,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.2,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.2,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.25,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.25,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.25,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.3,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.3,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.3,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.35,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.35,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.35,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.4,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.4,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.4,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.45,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.45,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.45,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.5,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.5,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.5,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.55,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.55,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.55,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.6,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.6,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.6,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.65,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.65,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.65,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.7,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.7,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.7,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.75,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.75,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.75,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.8,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.8,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.8,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.85,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.85,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.85,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
2,0.9,1,78.764,0.059206,77.859,0.051132,78.764,0.059206,77.859,0.051132
2,0.9,2,81.464,0.13689,80.785,0.13029,81.464,0.13689,80.785,0.13029
2,0.9,3,82.813,0.16607,81.695,0.14537,82.813,0.16607,81.695,0.14537
3,0.01,1,78.338,0.049406,78.408,0.055733,74.077,0,74.513,-0.013786
3,0.01,2,81.938,0.11019,81.365,0.13941,74.077,0,74.513,-0.013786
3,0.01,3,83.588,0.14779,82.195,0.16572,74.737,0,75.097,-0.0069547
3,0.05,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.05,2,81.938,0.11019,81.365,0.13941,77.708,0.018638,77.701,0.040319
3,0.05,3,83.588,0.14779,82.195,0.16572,77.858,0.020158,77.756,0.040148
3,0.1,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.1,2,81.938,0.11019,81.365,0.13941,81.068,0.08629,80.633,0.12626
3,0.1,3,83.588,0.14779,82.195,0.16572,81.458,0.091147,80.729,0.12495
3,0.15,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.15,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.15,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.2,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.2,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.2,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.25,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.25,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.25,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.3,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.3,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.3,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.35,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.35,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.35,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.4,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.4,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.4,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.45,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.45,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.45,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.5,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.5,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.5,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.55,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.55,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.55,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.6,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.6,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.6,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.65,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.65,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.65,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.7,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.7,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.7,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.75,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.75,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.75,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.8,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.8,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.8,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.85,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.85,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.85,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
3,0.9,1,78.338,0.049406,78.408,0.055733,78.338,0.049406,78.408,0.055733
3,0.9,2,81.938,0.11019,81.365,0.13941,81.938,0.11019,81.365,0.13941
3,0.9,3,83.588,0.14779,82.195,0.16572,83.588,0.14779,82.195,0.16572
4,0.01,1,78.194,0.047466,78.36,0.055108,75.195,0,75.089,-1.1592e-08
4,0.01,2,81.344,0.096018,81.087,0.12679,77.085,0.00030524,77.088,0.018325
4,0.01,3,81.524,0.11009,81.202,0.12949,76.245,0,75.721,0.0026624
4,0.05,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.05,2,81.344,0.096018,81.087,0.12679,78.314,0.023782,78.042,0.040578
4,0.05,3,81.524,0.11009,81.202,0.12949,80.264,0.048671,79.549,0.071231
4,0.1,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.1,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.1,3,81.524,0.11009,81.202,0.12949,81.374,0.097888,81.067,0.12539
4,0.15,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.15,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.15,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.2,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.2,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.2,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.25,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.25,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.25,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.3,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.3,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.3,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.35,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.35,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.35,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.4,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.4,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.4,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.45,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.45,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.45,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.5,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.5,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.5,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.55,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.55,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.55,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.6,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.6,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.6,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.65,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.65,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.65,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.7,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.7,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.7,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.75,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.75,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.75,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.8,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.8,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.8,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.85,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.85,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.85,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
4,0.9,1,78.194,0.047466,78.36,0.055108,78.194,0.047466,78.36,0.055108
4,0.9,2,81.344,0.096018,81.087,0.12679,81.344,0.096018,81.087,0.12679
4,0.9,3,81.524,0.11009,81.202,0.12949,81.524,0.11009,81.202,0.12949
5,0.01,1,77.738,0.054924,78.4,0.054369,73.717,0,74.609,-0.015868
5,0.01,2,80.678,0.14375,81.532,0.14003,74.677,0,75.574,-0.0044586
5,0.01,3,81.758,0.16303,82.259,0.17034,74.647,0,74.132,-0.025046
5,0.05,1,77.738,0.054924,78.4,0.054369,76.898,0.039487,77.788,0.038501
5,0.05,2,80.678,0.14375,81.532,0.14003,75.728,0.0126,76.242,0.011844
5,0.05,3,81.758,0.16303,82.259,0.17034,77.798,0.020778,77.47,0.034054
5,0.1,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.1,2,80.678,0.14375,81.532,0.14003,77.948,0.057522,78.456,0.054804
5,0.1,3,81.758,0.16303,82.259,0.17034,79.418,0.060997,79.103,0.070438
5,0.15,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.15,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.15,3,81.758,0.16303,82.259,0.17034,81.338,0.13806,81.691,0.14891
5,0.2,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.2,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.2,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.25,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.25,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.25,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.3,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.3,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.3,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.35,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.35,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.35,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.4,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.4,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.4,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.45,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.45,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.45,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.5,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.5,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.5,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.55,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.55,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.55,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.6,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.6,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.6,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.65,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.65,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.65,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.7,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.7,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.7,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.75,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.75,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.75,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.8,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.8,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.8,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.85,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.85,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.85,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
5,0.9,1,77.738,0.054924,78.4,0.054369,77.738,0.054924,78.4,0.054369
5,0.9,2,80.678,0.14375,81.532,0.14003,80.678,0.14375,81.532,0.14003
5,0.9,3,81.758,0.16303,82.259,0.17034,81.758,0.16303,82.259,0.17034
