"FlowOCT","adult_train_calibration_1.csv",1,"None",1.0,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,8980.0,1281.2813086509705,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.01,1800,"1",2,0.0,10800,2,1430.0,0.7944444444444444,0.0,23358.0,4737.855459451675,0.7759813560556406,0.7844444444444445,0.1931871758604432,-0.02689095440156261,0.20089034138853207,-0.03900544667188857,0.19148649558833436,-0.045800498417188654
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.02,1800,"1",2,0.0,10800,2,1430.0,0.7944444444444444,0.0,23791.0,7743.4081337451935,0.7759813560556406,0.7844444444444445,0.1931871758604432,-0.02689095440156261,0.20089034138853207,-0.03900544667188857,0.19148649558833436,-0.045800498417188654
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.03,1800,"1",2,0.0,10800,2,1430.0,0.7944444444444444,0.0,23899.0,8190.585545063019,0.7759813560556406,0.7844444444444445,0.1931871758604432,-0.02689095440156261,0.20089034138853207,-0.03900544667188857,0.19148649558833436,-0.045800498417188654
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.04,1800,"1",2,0.0,10800,2,1430.0,0.7944444444444444,0.0,20522.0,6862.001352310181,0.7759813560556406,0.7844444444444445,0.1931871758604432,-0.02689095440156261,0.20089034138853207,-0.03900544667188857,0.19148649558833436,-0.045800498417188654
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.05,1800,"1",2,0.0,10800,2,1431.0,0.795,0.0,20147.0,8994.248440504074,0.7827179375136553,0.8077777777777778,0.1931871758604432,0.045295345861116734,0.20089034138853207,0.05044322761616399,0.19148649558833436,0.10328685929817472
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.06,1800,"1",2,0.0,10800,2,1441.0,0.8005555555555556,0.0,20505.0,8398.693456172943,0.7859951933580949,0.8077777777777778,0.1931871758604432,0.05900181854920186,0.20089034138853207,0.055682432031612245,0.19148649558833436,0.10328685929817472
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.07,1800,"1",2,0.0,10800,2,1450.0,0.8055555555555556,0.0,18193.0,4472.118036031723,0.787743063141796,0.8133333333333334,0.1931871758604432,0.0694584764598909,0.20089034138853207,0.07291459294027061,0.19148649558833436,0.1121438674479693
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.08,1800,"1",2,0.0,10800,2,1450.0,0.8055555555555556,0.0,18885.0,6813.692412614822,0.787743063141796,0.8133333333333334,0.1931871758604432,0.0694584764598909,0.20089034138853207,0.07291459294027061,0.19148649558833436,0.1121438674479693
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.09,1800,"1",2,0.0,10800,2,1453.0,0.8072222222222222,0.0,17579.0,5108.7917058467865,0.7890539654795717,0.7977777777777778,0.1931871758604432,0.08843537414965985,0.20089034138853207,0.08958125153600022,0.19148649558833436,0.12669226106284098
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.11,1800,"1",2,0.0,10800,9,1458.0,0.81,16.872427983539097,10477.0,10800.334468841553,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.12,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,15292.0,6093.768369436264,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.13,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,14292.0,4876.013005018234,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.14,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,17831.0,9325.451298713684,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.15,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,17510.0,7179.730753421783,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.16,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,17759.0,8140.084263801575,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.17,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,13189.0,3326.6228885650635,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
"FlowOCT","adult_train_calibration_1.csv",1,"SP",0.18,1800,"1",2,0.0,10800,2,1458.0,0.81,0.0,22687.0,10618.008696317673,0.8028548539800452,0.8088888888888889,0.1931871758604432,0.10535798477806965,0.20089034138853207,0.10628478624324915,0.19148649558833436,0.11423183134639994
