"FlowOCT","adult_train_1.csv",1,"EOdds",0.01,22621,"0",2,0.0,10800,9,16997.0,0.7513814597055833,33.088192033788744,1.0,10800.726928472519,0.7518896698050657,0.7517241379310344,0.20015116280314163,0.00307419658976716,0.20018214833936082,0.006085198882716529,0.20013566369852157,0.003073304554968883,0.341232538638066,0.011499707471441547,0.33464715888947477,0.022540983606557378,0.34545454545454546,0.01074089844581648,0.001239101223562967,0.0013943188630970976,0.0018536577896658742,0.0028727487053509144,0.014694435820949245,0.007668911774895284,0.0028727487053509144,0.014694435820949245,0.007668911774895284
"FlowOCT","adult_train_1.csv",1,"EOdds",0.02,22621,"0",2,0.0,10800,9,17009.0,0.7519119402325273,32.99429713667678,1.0,10800.869998931885,0.7525527118419307,0.7527851458885941,0.20015116280314163,0.0028400146400505985,0.20018214833936082,0.0033211178933060083,0.20013566369852157,0.002959314938459655,0.341232538638066,0.01453161323437692,0.33464715888947477,0.02210110720109862,0.34545454545454546,0.011845730027548212,0.0007379059098403334,0.00014671485387622758,0.0008313278330353683,0.00098607792940132,0.004373236870166157,0.006719577433737812,0.00098607792940132,0.004373236870166157,0.006719577433737812
"FlowOCT","adult_train_1.csv",1,"EOdds",0.03,22621,"0",2,0.0,10800,9,16990.0,0.7510720127315327,33.14302530894667,1.0,10803.21017408371,0.7510940193608274,0.7510610079575597,0.20015116280314163,0.0,0.20018214833936082,0.0,0.20013566369852157,0.0,0.341232538638066,0.0,0.33464715888947477,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","adult_train_1.csv",1,"EOdds",0.04,22621,"0",2,0.0,10800,9,17009.0,0.7519119402325273,32.99429713678873,1.0,10800.72194814682,0.7525527118419307,0.7527851458885941,0.20015116280314163,0.0028400146400505985,0.20018214833936082,0.0033211178933060083,0.20013566369852157,0.002959314938459655,0.341232538638066,0.01453161323437692,0.33464715888947477,0.02210110720109862,0.34545454545454546,0.011845730027548212,0.0007379059098403334,0.00014671485387622758,0.0008313278330353683,0.00098607792940132,0.004373236870166157,0.006719577433737812,0.00098607792940132,0.004373236870166157,0.006719577433737812
"FlowOCT","adult_train_1.csv",1,"EOdds",0.05,22621,"0",2,0.0,10800,9,16990.0,0.7510720127315327,33.143025308898125,0.0,10800.743785619736,0.7510940193608274,0.7510610079575597,0.20015116280314163,0.0,0.20018214833936082,0.0,0.20013566369852157,0.0,0.341232538638066,0.0,0.33464715888947477,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","adult_train_1.csv",1,"EOdds",0.06,22621,"0",2,0.0,10800,9,17505.0,0.7738384686795455,29.225935446912455,1.0,10800.68282532692,0.7692613711709322,0.7726790450928382,0.20015116280314163,0.038680804446522964,0.20018214833936082,0.042583312804867775,0.20013566369852157,0.045602669925806416,0.341232538638066,0.05854852074795719,0.33464715888947477,0.06200899121435019,0.34545454545454546,0.055921233735647294,0.010245278047404764,0.010296427334982733,0.012918581087859399,0.031449512060145485,0.015106113983109931,8.773469029652037e-05,0.031449512060145485,0.015106113983109931,0.012918581087859399
"FlowOCT","adult_train_1.csv",1,"EOdds",0.07,22621,"0",2,0.0,10800,9,16997.0,0.7513814597055833,33.088192033801114,1.0,10800.881215333939,0.7518896698050657,0.7517241379310344,0.20015116280314163,0.00307419658976716,0.20018214833936082,0.006085198882716529,0.20013566369852157,0.003073304554968883,0.341232538638066,0.011499707471441547,0.33464715888947477,0.022540983606557378,0.34545454545454546,0.01074089844581648,0.001239101223562967,0.0013943188630970976,0.0018536577896658742,0.0028727487053509144,0.014694435820949245,0.007668911774895284,0.0028727487053509144,0.014694435820949245,0.007668911774895284
"FlowOCT","adult_train_1.csv",1,"EOdds",0.08,22621,"0",2,0.0,10800,9,16990.0,0.7510720127315327,33.143025308952254,1.0,10800.769747257233,0.7510940193608274,0.7510610079575597,0.20015116280314163,0.0,0.20018214833936082,0.0,0.20013566369852157,0.0,0.341232538638066,0.0,0.33464715888947477,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","adult_train_1.csv",1,"EOdds",0.09,22621,"0",2,0.0,10800,9,16990.0,0.7510720127315327,33.143025308995576,1.0,10800.805238723755,0.7510940193608274,0.7510610079575597,0.20015116280314163,0.0,0.20018214833936082,0.0,0.20013566369852157,0.0,0.341232538638066,0.0,0.33464715888947477,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","adult_train_1.csv",1,"EOdds",0.11,22621,"0",2,0.0,10800,9,17009.0,0.7519119402325273,32.994297136705654,1.0,10800.630130767822,0.7525527118419307,0.7527851458885941,0.20015116280314163,0.0028400146400505985,0.20018214833936082,0.0033211178933060083,0.20013566369852157,0.002959314938459655,0.341232538638066,0.01453161323437692,0.33464715888947477,0.02210110720109862,0.34545454545454546,0.011845730027548212,0.0007379059098403334,0.00014671485387622758,0.0008313278330353683,0.00098607792940132,0.004373236870166157,0.006719577433737812,0.00098607792940132,0.004373236870166157,0.006719577433737812
