"FlowOCT","german_train_calibration_1.csv",1,"None",1.0,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,129504.0,2856.192223548889,0.714859437751004,0.708,0.14506172839506182,-0.04614197530864195,0.14210751766973662,0.020025701434996823,0.1652227722772277,-0.0622937293729372
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.01,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,86173.0,2613.3210322856903,0.714859437751004,0.708,0.14506172839506182,-0.04614197530864195,0.14210751766973662,0.020025701434996823,0.1652227722772277,-0.0622937293729372
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.02,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,73827.0,1950.185542345047,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.03,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,93515.0,2481.2077856063843,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.04,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,82501.0,2000.1240499019623,0.714859437751004,0.708,0.14506172839506182,-0.04614197530864195,0.14210751766973662,0.020025701434996823,0.1652227722772277,-0.0622937293729372
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.05,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,108941.0,3528.700073480606,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.06,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,90952.0,2513.29736495018,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.07,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,107739.0,2657.5660429000854,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.08,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,156919.0,2779.2748851776123,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.09,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,72269.0,2256.1572782993317,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.11,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,123064.0,2949.022828578949,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.12,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,128493.0,2686.247533798218,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.13,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,114655.0,2742.1980752944946,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.14,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,100408.0,2599.707685470581,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.15,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,102098.0,2706.3186049461365,0.714859437751004,0.708,0.14506172839506182,-0.04614197530864195,0.14210751766973662,0.020025701434996823,0.1652227722772277,-0.0622937293729372
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.16,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,90619.0,2785.262841463089,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.17,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,126858.0,2873.6735877990723,0.714859437751004,0.708,0.14506172839506182,-0.04614197530864195,0.14210751766973662,0.020025701434996823,0.1652227722772277,-0.0622937293729372
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.18,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,90378.0,2500.1651730537415,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
"FlowOCT","german_train_calibration_1.csv",1,"SP",0.19,501,"1",2,0.0,10800,2,369.0,0.7365269461077845,0.0,169901.0,3057.660718202591,0.7429718875502008,0.712,0.14506172839506182,-0.03580246913580243,0.14210751766973662,0.040051402869993646,0.1652227722772277,0.08168316831683164
