"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,9,-19589.0,0.6830054821025475,5.0181224156414315,1.0,63.6259708404541,0.6688269604666235,0.68782722513089,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,9,-19589.0,0.6830054821025475,5.0181224156414315,0.0,64.65802383422852,0.6688269604666235,0.68782722513089,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,9,-19589.0,0.6830054821025475,5.0181224156414315,0.0,64.09063291549683,0.6688269604666235,0.68782722513089,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,9,-19589.0,0.6830054821025475,5.0181224156414315,1.0,63.81083083152771,0.6688269604666235,0.68782722513089,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,11,-19589.0,0.6830054821025475,5.0181224156414315,0.0,35.28974795341492,0.6688269604666235,0.68782722513089,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_enc.csv","CSP",1.0,3101,2,0.0,60,9,-19589.0,0.6830054821025475,5.0181224156414315,1.0,63.66393804550171,0.6688269604666235,0.68782722513089,2,0,0.22777890489393837,0.4626865671641791,0.305755452911136,0.5710916442048517,0.26201402363279847
