"FlowOCT","compas_enc.csv","SP",0.01,3101,2,0.0,600,9,-19958.0,0.5788455336988069,4.915322176570799,37.0,603.8275740146637,0.5865197666882696,0.5772251308900523,1,0.4125000000000001,0.018095238095238095,0.40723496243443025,0.013358778625954198,0.8,0.007561436672967864
"FlowOCT","compas_enc.csv","SP",0.01,3101,2,0.0,600,9,-19958.0,0.5788455336988069,4.915322176570799,31.0,603.8079180717468,0.5865197666882696,0.5772251308900523,1,0.4125000000000001,0.018095238095238095,0.40723496243443025,0.013358778625954198,0.8,0.007561436672967864
"FlowOCT","compas_enc.csv","SP",0.01,3101,2,0.0,600,9,-19958.0,0.5788455336988069,4.915322176570799,38.0,603.777783870697,0.5865197666882696,0.5772251308900523,1,0.4125000000000001,0.018095238095238095,0.40723496243443025,0.013358778625954198,0.8,0.007561436672967864
