"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19510.286698942014,0.7194453402128346,0.004346505753978762,4954.0,89.4310519695282,0,0,0,0,0.7336357744653272,0.7447643979057592,3,0.8,0.0,0.8125,1.1102230246251565e-16,0.43865061200119415,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19475.691692692068,0.7200902934537246,0.0,3263.0,81.54519295692444,0,0,0,0,0.7310434219053791,0.7401832460732984,3,0.8,0.0,0.8125,1.1102230246251565e-16,0.43865061200119415,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19474.71133603239,0.7200902934537246,0.0,4290.0,62.931506872177124,0,0,0,0,0.7310434219053791,0.7401832460732984,3,0.8,0.0,0.8125,1.1102230246251565e-16,0.43865061200119415,0.0
"FlowOCT","compas_enc.csv","None",3101,2,0.0,600,2,-19474.0,0.7200902934537246,0.0,4459.0,39.29086685180664,0,0,0,0,0.7310434219053791,0.7401832460732984,3,0.8,0.0,0.8125,1.1102230246251565e-16,0.43865061200119415,0.0
