"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19486.626345174423,0.7220251531763947,0.0,3026.0,70.13762187957764,0,0,0,0,0.7440051847051199,0.7290575916230366,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19466.737667802045,0.7220251531763947,0.0,5332.0,94.57142114639282,0,0,0,0,0.7440051847051199,0.7290575916230366,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19465.121538769785,0.7229925830377297,0.0,2007.0,30.21876096725464,0,0,0,0,0.745949449125081,0.7277486910994765,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19486.626345174423,0.7220251531763947,0.0,3026.0,69.57368659973145,0,0,0,0,0.7440051847051199,0.7290575916230366,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19466.737667802045,0.7220251531763947,0.0,5332.0,91.6430332660675,0,0,0,0,0.7440051847051199,0.7290575916230366,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","SP",3101,2,0.0,600,2,-19465.121538769785,0.7229925830377297,0.0,2007.0,28.18746018409729,0,0,0,0,0.745949449125081,0.7277486910994765,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
"FlowOCT","compas_enc.csv","None",3101,2,0.0,600,2,-19465.0,0.7229925830377297,0.0,5268.0,41.72341561317444,0,0,0,0,0.745949449125081,0.7277486910994765,1,0.4125000000000001,1.1102230246251565e-16,0.40723496243443025,1.1102230246251565e-16,0.8,0.0
