"FlowOCT","compas_trial_enc.csv","CSP",0.1,24,2,0.0,2100,2,-152.0,0.6666666666666666,0.0,1.0,0.24357914924621582,0.5384615384615384,0.6923076923076923,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_trial_enc.csv","CSP",0.1,24,2,0.0,2100,2,-152.0,0.6666666666666666,0.0,1.0,0.24158525466918945,0.5384615384615384,0.6923076923076923,2,0,0.0,0.0,0.0,0.0,0.0
"FlowOCT","compas_trial_enc.csv","CSP",0.1,24,2,0.0,2100,2,-152.0,0.6666666666666666,0.0,1.0,0.24023103713989258,0.5384615384615384,0.6923076923076923,2,0,0.0,0.0,0.0,0.0,0.0
