"FlowOCT","compas-limited_train_1.csv",1,"None",1.0,200,"0",3,0.0,10800,2,136.0,0.68,0.0,192952.0,495.0256145000458,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.01,200,"0",3,0.0,10800,2,135.0,0.675,0.0,1525856.0,4952.766694307327,0.6543450064850843,0.6567164179104478,-0.020592020592020477,0.003217503217503359,0.0953279955049866,0.13748560191038067,-0.03488372093023251,0.053294573643410836
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.02,200,"0",3,0.0,10800,2,135.0,0.675,0.0,1117250.0,3845.520918607712,0.6543450064850843,0.6567164179104478,-0.020592020592020477,0.003217503217503359,0.0953279955049866,0.13748560191038067,-0.03488372093023251,0.053294573643410836
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.03,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1079744.0,3496.969294309616,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.04,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1065474.0,3333.9061012268066,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.05,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1141658.0,4239.155652046204,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.06,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1424544.0,4605.714366912842,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.07,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1060587.0,3533.3057403564453,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.08,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1307380.0,3545.505512237549,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.09,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1215878.0,3492.682370185852,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.11,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1488652.0,3940.7774221897125,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.12,200,"0",3,0.0,10800,2,136.0,0.68,0.0,637551.0,1982.7496457099915,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.13,200,"0",3,0.0,10800,2,136.0,0.68,0.0,413276.0,2005.2983918190002,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.14,200,"0",3,0.0,10800,2,136.0,0.68,0.0,777715.0,2267.2476167678833,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.15,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1658897.0,5245.723072052002,0.6511024643320363,0.6119402985074627,-0.020592020592020477,0.02788502788502789,0.0953279955049866,0.1361314791403287,-0.03488372093023251,0.1133720930232558
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.16,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1220746.0,4283.679538965225,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.17,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1530230.0,4529.040419340134,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.18,200,"0",3,0.0,10800,2,136.0,0.68,0.0,862784.0,3265.1799850463867,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
"FlowOCT","compas-limited_train_1.csv",1,"SP",0.19,200,"0",3,0.0,10800,2,136.0,0.68,0.0,1131805.0,3471.072486639023,0.6562905317769131,0.6268656716417911,-0.020592020592020477,0.06048906048906055,0.0953279955049866,0.14509903076274755,-0.03488372093023251,0.09011627906976749
