1,0.13,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,65.554,0.10071,65.24,0.11054,65.609,0.11777
1,0.13,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,67.045,0.12657,66.537,0.1489,66.71,0.13066
1,0.14,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,65.878,0.12249,65.435,0.12646,65.479,0.11298
1,0.14,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,65.554,0.10071,65.24,0.11054,65.609,0.11777
1,0.14,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,67.531,0.13967,66.926,0.15185,67.163,0.14821
1,0.15,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,65.878,0.12249,65.435,0.12646,65.479,0.11298
1,0.15,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.628,0.14545,67.51,0.15241,67.811,0.15635
1,0.15,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,67.531,0.13967,66.926,0.15185,67.163,0.14821
1,0.16,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,65.878,0.12249,65.435,0.12646,65.479,0.11298
1,0.16,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.628,0.14545,67.51,0.15241,67.811,0.15635
1,0.16,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,67.952,0.15279,67.315,0.15793,67.358,0.14639
1,0.17,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.17,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.17,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.18,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.18,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.18,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.19,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.19,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.19,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.2,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.2,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.2,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.21,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.21,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.21,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.22,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.22,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.22,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.23,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.23,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.23,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.24,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.24,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.24,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.25,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.25,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.25,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.26,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.26,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.26,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.27,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.27,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.27,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.28,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.28,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.28,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.29,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.29,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.29,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.3,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.3,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.3,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.31,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.31,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.31,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.32,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.32,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.32,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.33,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.33,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.33,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.34,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.34,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.34,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.35,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.35,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.35,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.36,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.36,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.36,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.37,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.37,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.37,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.38,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.38,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.38,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.39,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.39,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.39,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.4,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.4,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.4,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.41,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.41,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.41,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.42,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.42,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.42,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.43,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.43,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.43,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.44,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.44,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.44,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.45,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.45,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.45,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.46,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.46,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.46,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.47,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.47,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.47,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.48,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.48,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.48,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.49,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.49,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.49,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.5,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.5,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.5,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.51,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.51,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.51,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.52,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.52,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.52,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.53,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.53,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.53,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.54,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.54,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.54,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
1,0.55,2,67.369,0.16061,67.38,0.16175,67.487,0.15129,67.369,0.16061,67.38,0.16175,67.487,0.15129
1,0.55,3,67.952,0.1621,68.158,0.15904,67.94,0.16283,67.952,0.1621,68.158,0.15904,67.94,0.16283
1,0.55,4,68.146,0.16005,68.029,0.15941,67.811,0.15643,68.146,0.16005,68.029,0.15941,67.811,0.15643
2,0.01,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,54.861,0,53.956,-0.02025,54.21,-0.029599
2,0.01,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,56.902,0,55.707,-0.034987,56.671,-0.014814
2,0.01,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,58.846,0,56.939,-0.013046,57.578,0.0023851
1,0.01,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,60.369,0,57.328,0.036815,57.902,0.01662
2,0.02,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,54.861,0,53.956,-0.02025,54.21,-0.029599
2,0.02,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,56.902,0,55.707,-0.034987,56.671,-0.014814
2,0.02,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,58.846,0,56.939,-0.013046,57.578,0.0023851
1,0.02,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,63.091,0.016184,59.728,0.070353,61.334,0.03894
2,0.03,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,54.861,0,53.956,-0.02025,54.21,-0.029599
2,0.03,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,56.902,0,55.707,-0.034987,56.671,-0.014814
2,0.03,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,58.846,0,56.939,-0.013046,57.578,0.0023851
1,0.03,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,63.091,0.016184,59.728,0.070353,61.334,0.03894
2,0.04,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,63.059,0.030246,60.441,0.051918,60.946,0.047307
2,0.04,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,63.221,0.031114,60.506,0.038708,61.269,0.050533
2,0.04,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,64.485,0.039655,61.089,0.058436,61.399,0.059589
1,0.04,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,64.42,0.034156,60.83,0.073798,61.723,0.052844
2,0.05,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,64.323,0.044789,60.83,0.053952,61.852,0.067663
2,0.05,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,64.323,0.044789,60.83,0.053952,61.852,0.067663
2,0.05,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,64.971,0.047048,60.96,0.057144,62.047,0.065075
1,0.05,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,65.198,0.046641,61.219,0.070168,62.5,0.06761
2,0.06,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,64.323,0.044789,60.83,0.053952,61.852,0.067663
2,0.06,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,64.712,0.054848,60.636,0.054441,62.759,0.075891
2,0.06,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,65.489,0.056647,61.673,0.071027,62.694,0.06937
1,0.06,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,65.619,0.055141,61.608,0.074775,62.694,0.068455
2,0.07,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,64.323,0.044789,60.83,0.053952,61.852,0.067663
2,0.07,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,64.712,0.054848,60.636,0.054441,62.759,0.075891
2,0.07,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,65.489,0.056647,61.673,0.071027,62.694,0.06937
1,0.07,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,65.619,0.055141,61.608,0.074775,62.694,0.068455
2,0.08,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,64.323,0.044789,60.83,0.053952,61.852,0.067663
2,0.08,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,64.712,0.054848,60.636,0.054441,62.759,0.075891
2,0.08,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,66.526,0.078351,63.1,0.11688,64.249,0.085293
1,0.08,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,66.656,0.076845,63.035,0.12062,64.249,0.084378
2,0.09,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,65.36,0.085882,63.619,0.082141,63.536,0.11205
2,0.09,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,64.712,0.054848,60.636,0.054441,62.759,0.075891
2,0.09,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,66.526,0.078351,63.1,0.11688,64.249,0.085293
1,0.09,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,66.656,0.076845,63.035,0.12062,64.249,0.084378
2,0.1,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,65.36,0.085882,63.619,0.082141,63.536,0.11205
2,0.1,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,66.105,0.096278,62.516,0.095082,64.573,0.094575
2,0.1,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,66.526,0.078351,63.1,0.11688,64.249,0.085293
1,0.1,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,66.656,0.076845,63.035,0.12062,64.249,0.084378
2,0.11,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,65.36,0.085882,63.619,0.082141,63.536,0.11205
2,0.11,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,66.105,0.096278,62.516,0.095082,64.573,0.094575
2,0.11,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,66.526,0.078351,63.1,0.11688,64.249,0.085293
1,0.11,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,66.656,0.076845,63.035,0.12062,64.249,0.084378
2,0.12,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,65.36,0.085882,63.619,0.082141,63.536,0.11205
2,0.12,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,66.105,0.096278,62.516,0.095082,64.573,0.094575
2,0.12,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,66.526,0.078351,63.1,0.11688,64.249,0.085293
1,0.12,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,66.656,0.076845,63.035,0.12062,64.249,0.084378
2,0.13,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,65.36,0.085882,63.619,0.082141,63.536,0.11205
2,0.13,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,67.012,0.12915,64.656,0.11602,66.386,0.12026
2,0.13,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,68.503,0.12685,65.37,0.15812,67.034,0.12388
1,0.13,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,68.795,0.12448,65.435,0.15075,67.098,0.12839
2,0.14,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,66.332,0.13079,65.435,0.11965,65.868,0.13718
2,0.14,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,67.142,0.13737,65.305,0.12327,66.256,0.13896
2,0.14,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,68.503,0.12685,65.37,0.15812,67.034,0.12388
1,0.14,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,69.183,0.13981,66.278,0.15719,68.07,0.15103
2,0.15,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,66.332,0.13079,65.435,0.11965,65.868,0.13718
2,0.15,3,67.207,0.17511,65.759,0.18191,67.876,0.1958,67.142,0.13737,65.305,0.12327,66.256,0.13896
2,0.15,4,68.892,0.15013,66.796,0.16518,68.199,0.14527,68.503,0.12685,65.37,0.15812,67.034,0.12388
1,0.15,5,69.281,0.1591,66.991,0.16124,68.199,0.16447,69.248,0.14269,66.213,0.15817,68.07,0.15103
2,0.16,2,66.332,0.13079,65.435,0.11965,65.868,0.13718,66.332,0.13079,65.435,0.11965,65.868,0.13718
