1,0.4,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.4,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.41,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.41,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.42,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.42,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.43,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.43,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.44,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.44,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.45,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.45,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.46,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.46,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.47,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.47,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.48,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.48,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.49,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.49,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.5,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.5,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.51,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.51,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.52,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.52,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.53,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.53,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.54,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.54,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
1,0.55,1,75.107,-1.43E-08,75.109,-1.29E-07,75.107,-1.43E-08,75.109,-1.29E-07
1,0.55,2,80.222,0.24603,79.525,0.25906,80.222,0.24603,79.525,0.25906
2,0.01,1,78.436,0.054889,78.093,0.052898,74.471,0,74.513,-0.023938
2,0.01,2,81.53,0.13575,81.74,0.13194,76.257,0.008455,76.316,0.0043528
2,0.02,1,78.436,0.054889,78.093,0.052898,74.471,0,74.513,-0.023938
2,0.02,2,81.53,0.13575,81.74,0.13194,76.257,0.008455,76.316,0.0043528
2,0.03,1,78.436,0.054889,78.093,0.052898,74.471,0,74.513,-0.023938
2,0.03,2,81.53,0.13575,81.74,0.13194,76.257,0.008455,76.316,0.0043528
2,0.04,1,78.436,0.054889,78.093,0.052898,74.471,0,74.513,-0.023938
2,0.04,2,81.53,0.13575,81.74,0.13194,76.257,0.008455,76.316,0.0043528
2,0.05,1,78.436,0.054889,78.093,0.052898,77.799,0.041762,77.496,0.02896
2,0.05,2,81.53,0.13575,81.74,0.13194,76.257,0.008455,76.316,0.0043528
2,0.06,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.06,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.07,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.07,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.08,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.08,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.09,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.09,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.1,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
2,0.1,2,81.53,0.13575,81.74,0.13194,78.6,0.052298,78.385,0.046014
2,0.11,1,78.436,0.054889,78.093,0.052898,78.436,0.054889,78.093,0.052898
